Response,MARCO,TLR8,PSMB5,HAVCR2,LILRA2,MS4A1,ITGAE,FCGRT,NFKB1,C1QB,CHUK,IL18RAP,IL17A,TAPBP,LILRB4,TNFSF10,LIF,IL32,IL10RA,IL15,IL13RA1,TMEM173,TRAF6,IKBKB,IL12RB1,B2M,LEF1,PRDM1,HLA.C,CCL20
0.2010735074462788,6.57917498998797,-2.5247909368751085,13.454684733718809,6.34436680372804,16.23824914478242,8.058005627099828,14.208012684059725,1.8226629109516832,7.86537406821707,4.92135548940359,12.261291032982516,11.931965062896523,20.046680913902502,16.531210138260754,17.08682770304648,14.124676980471078,15.249394005628808,15.425660282093311,11.88384994503581,18.83092589162634,16.712098262490002,6.077548625962141,14.734222726376366,19.13926240277243,3.301977042779825,8.98530577824739,14.330897623431706,18.69955105459664,7.032289991233227,5.520098196851023
-0.14847523257074918,7.629946208203473,15.714086925601919,-1.4022519474042179,10.968643284014325,4.669274030886578,12.96334085342949,11.42401938416403,-1.6842466104688159,3.3067378854286575,-0.3806946910482072,11.141991461039673,23.114198351894057,12.87369486986149,2.261314241814068,12.71551006299,8.991356112512795,4.435558588122321,16.797449273999245,13.93815003945341,12.856103664823923,7.153066705681873,5.924904433031759,12.924487583238225,16.16408495431392,4.137183543257162,6.048285827583437,7.524231746304094,5.72523073507482,12.801923388636718,11.604347995020625
-0.29537038937748267,7.693360483807387,1.8826981339462847,7.200200650054718,1.3506289314836888,0.16415996167730826,4.4128626502813955,4.229334107064641,4.141675842398399,10.848582409793032,5.023263681175864,10.858453115112383,12.538196754463709,16.535973155607095,13.455061705386944,8.942777647080963,15.471575751298504,3.044918673348935,16.898752065963542,6.293398824250454,13.264028961278212,1.0571138923127685,5.814542280764403,13.245299242789217,3.8096790837347783,20.720358153617987,1.3611275002607552,1.559016417784468,11.436595549180453,14.309440537609348,16.73140215702522
0.7606778879455036,6.961222210743319,10.988627608064247,18.419713254783538,12.904811994903742,12.331617355950474,10.58884923776258,7.422271867640571,-4.138070398591468,17.393091607811492,0.18754792341189316,12.405604364849163,15.116475924171596,12.593315908811942,1.3586587476564649,14.203119610984277,19.496540261819284,13.59831735819655,11.75445007845503,15.977118106238631,2.282171759792927,18.523977439583454,6.264546290669603,-2.431988284063581,16.301234692597877,18.004000827518162,12.47039864177291,10.779012080315182,14.627951543540751,2.442473459455381,6.984709333533429
1.332503594190059,7.880532918989927,8.055548977794349,0.2547500462138555,15.212273561146896,16.404402945970748,8.272363078459724,-3.7490393129182893,0.24540254693706748,15.672115417891177,9.552519960673704,12.356789030926471,13.43726214780115,16.03852967331327,17.100190136687285,10.05723111517833,3.3529241354695003,13.442554162882844,-1.7131651732042323,-0.5713011625933486,12.684655303179767,3.5552622532536144,6.78064622188089,2.0807294767981004,5.85298598499149,15.483916151446273,7.762637075738064,4.4264000808547035,6.836395894267826,10.2184235160833,1.3118628961307497
-0.46207941339143227,6.779399334111413,12.594997037474991,18.226849185358994,17.24358814159079,6.9494841123987126,4.053010193712531,11.81860328065434,-3.1577556876575845,4.048998514495098,15.900673560881557,11.456503172869297,14.306391431002158,1.4565327748819676,16.147911128899345,10.104466151905353,12.070929991362085,18.66020134410256,13.92299639775071,2.524583426667702,9.801026020630479,12.047729117562449,5.623153485752482,-2.0179930804762938,11.962333829397448,7.493269629261809,6.411684716805001,2.8314958845054434,12.354111235272901,15.292945533404662,4.88897411121653
-0.45633717116708994,7.868072915614308,11.476100244065393,17.15158549609272,7.736779573558472,5.134633173812638,20.591709987135992,5.790783443728152,1.1612505129019857,9.384209348701752,11.11767643103064,10.741932116922278,24.463810679181996,7.422237342480782,10.657571163593643,7.598564965756006,11.526548584267998,3.31710439589987,14.264895384530984,-2.0253181602563037,7.168571854887302,10.477453791977904,4.6261153028185396,9.03310793027983,-0.6097116629317618,16.222607267393208,0.16524046398778755,2.10901323660619,2.1318922221797685,1.2566921627332945,8.232679763019352
-0.9603529315296777,6.174356476796403,10.750609999203832,10.007944886418656,14.571140541640036,2.6389950891094696,9.90331746696188,-0.39214707800309245,-2.636435795683087,7.008894764831023,2.330618327567718,11.135021732734934,10.020845276857383,6.773495324080919,15.896311435167334,10.784747840915355,13.527567096012973,15.036366675689425,7.833171017799273,3.886543406157024,10.15537401351556,18.837260450457087,5.6391470468309635,6.579484105388152,4.913441057713094,11.034311405653979,10.523418993298407,0.13608706952187077,19.871897342513954,7.055071419781861,11.182305389587375
0.7641787671639338,7.608541062370961,0.3831771159774692,17.139076533556164,4.737255608800009,3.888426636476469,13.189692723928562,3.3670654472239017,-3.199922231768392,-0.34507341170820366,9.808994435483744,12.110172873905174,11.892036224606226,1.079722062504091,18.795982424478666,2.362592243923654,13.285857435339517,7.8241771795315085,14.321735336447915,5.787832748648135,14.28952750205584,13.008142607736687,6.453236254126574,2.0706212577464074,5.957502972433609,0.7192246723552724,8.465911754720022,12.435390014191567,5.040135355858583,5.363178727144511,1.76936610480017
0.38472520713073377,6.945462847131858,3.809683166386554,17.518315282941366,16.60293054215333,11.879344930375852,8.650560570422822,11.787195778789552,0.8086779408937996,6.753609977483581,0.24723532068327528,12.02506096774658,14.168163125881449,16.779369383631135,19.280055987530986,0.1236966840666618,15.595592190657854,11.351213129650162,10.278042333141029,13.899010379184505,15.38636778607534,0.983731593083462,6.8987180616199275,13.434538187338559,4.7209186643796315,18.462930362450678,7.6579025752433765,6.618216883940537,13.357724539408364,4.934905706461715,8.560076086838011
1.786120707333787,7.738055060013591,3.5821219052138025,0.5679761116754136,15.087333214332114,13.903725880175209,17.211725769176184,6.514340907962503,12.144429749023908,-1.4396335325910492,2.133224141710963,12.527139245114359,14.584426079558291,1.399437507606164,10.050675482265676,18.66284931655476,3.048724551639827,12.911432154024231,6.514735916047282,2.2950093742110047,19.389824456096974,18.662772494456366,7.564795902410915,9.84997771624149,10.939775969679927,16.07181207503588,10.586549291277173,4.318976144546452,4.97654541022956,14.01582154669812,6.468612223121513
1.292406412238103,7.089119539253444,2.00128890753658,17.939619081420183,6.933582203503068,18.297867976750773,3.347475735949221,5.634847882439231,-2.556464790615876,7.30213212999242,7.414269039755231,12.731985355700859,25.471713897289174,7.095787227862125,12.046066566125504,15.36067194160559,12.305923693509808,3.5793696946729163,12.84488412400584,3.1871715002329193,12.814518349147749,9.523774109921517,6.224704178153521,12.344382316535105,10.050175404310552,9.559736334523794,6.432981361743204,6.704902204558692,1.6078955183314108,0.750787765710633,16.465894828177156
0.13431711299798454,6.89476194963938,16.025877655797,0.4571603595781895,4.900249340156876,10.445031497977023,3.2441580812444712,5.795038107088838,-1.04479131927976,8.354812497530027,4.9966003125819025,11.916054105562244,12.597976702098865,14.228668591942194,8.851980808993202,12.990012796102883,5.9542646166498425,10.547560335550969,5.357296129209211,9.609421653795085,14.283840499376238,9.061783939524632,6.336509184933633,-2.397671280526966,10.587638143175184,6.815946169917607,0.2894704148622039,11.275486033799321,1.8093545654893646,11.303116298527803,0.8418517720348432
-0.30984903685431114,7.476159678806718,5.9309315126140465,6.997917618580909,14.71924558033617,10.116188503898844,12.693916003770198,0.7413357253530587,8.29282812348,-0.2565956471235538,15.150435846705532,10.901250177184393,23.78135744493144,4.439631621253167,14.474419006857902,-0.055217808525968706,13.151772585923942,9.321044971006721,-2.976330792726573,2.292701435239292,15.756223156006879,16.84922135099474,6.116479080469473,13.797259304085934,2.809229114901136,13.613412252599426,6.6834917306445805,15.224230144572296,15.766674680018713,14.390471422717972,8.536539594898166
-0.062295055988749334,5.948772136829561,-2.738037959448463,2.282823701224755,18.4257346882152,8.515611195756838,20.048108507125924,5.41774471587915,-0.6989481196220179,8.502250783707442,10.770819217649839,12.088019588425288,12.4268106350189,4.091230005229926,5.1287947115629695,16.986275790087902,12.221867708424465,6.34444920488373,12.11401566678221,12.239710681398464,17.73702800836539,20.074565182446232,6.48349288615791,3.180980591099445,4.1207828742783,13.092490473630992,2.4262155201652735,11.161905178335504,19.205332905343845,9.247882775479342,7.7272427415606
-0.6273783517885855,6.45991213898006,15.491072885483222,2.2747610080791834,-0.36259377781773067,7.615062392390928,19.876973694741334,10.280301719848138,6.049915578627129,2.640265908876632,4.3508896682961185,11.61046807716626,24.33031286364503,11.550676686762372,5.005489494624875,9.407808236332167,7.75935474300786,11.32729613632337,-1.5309279796428585,11.625221746091928,17.896794142571615,10.48109049782003,5.481679425313409,4.181754514794464,4.1662774296543965,6.0155258560882015,-1.0684051636567622,5.48422169206046,11.466075264698281,15.629576653808108,0.9485834755193583
0.3395342102157176,6.660934973545109,-3.141669348439925,13.836937704755906,5.00714483051258,16.789812119157773,12.779138489195343,7.401212319425677,9.623789366724646,4.453565735360194,6.915959820128565,12.150159842785444,15.513314543190521,1.3181858458435975,6.420073709900247,15.286463361439925,12.038675249206971,5.124172418149572,16.440655423846415,3.2280643820782275,15.111989137484887,4.633041202372963,5.919246801833674,12.583279213920358,7.357003593403901,15.44652580526727,-1.468871358411529,5.82659982985035,5.407530161571293,3.4077315676088373,17.775270336639046
0.04190485883582162,6.228382142987662,-4.378352972297967,-0.9337845608531925,18.291401832504647,13.488179127467632,7.881610595315262,14.81907972668914,13.357039704240394,12.291501142654665,8.309176121942677,12.398934433332744,12.653042152851341,19.667366044878435,18.46889274442951,7.722166893750051,8.161395044722852,11.666899592666228,-2.264114623922712,13.8151159943945,8.81534395063749,16.70540451546969,5.269954744887832,10.243267375636615,1.2067510573554687,-0.3249834902914373,11.653896295841058,11.63255583207719,19.03634461672526,5.068841232006805,10.581936288242712
1.4311252111396047,6.939736795316238,0.2384937258339975,8.293664849148481,5.227619983506459,18.22048871549734,3.3590810567378018,13.24162942888618,9.861956303194212,10.68262458026008,8.533784111921355,12.741751290788878,26.00461696225959,8.772933615772878,20.08147820802796,6.048300629910186,0.9239420014816471,7.231549278646707,8.19414881220021,11.151851584425716,5.695543766019808,16.034153678135546,6.7903980502754155,-0.8386634423722262,19.909474106531214,-0.09705005185369053,12.690239072445182,13.031694309212135,3.3852338503888273,0.8760918250863261,2.276145350376982
-1.0194655201478877,6.221397307592628,12.258414423780438,5.725350371053489,7.78793169034943,12.731101335051866,16.051197499866753,9.555539552265547,13.642268245284038,14.60103968960452,3.051010240421572,11.06326973109126,14.1355075131159,14.661179911106606,11.100399117413652,4.623922451745564,8.363125094895887,19.16575420187766,2.7688333344420712,17.192742447682118,5.116354587582416,14.312107867793301,5.142367811303343,-2.0889477515161996,14.25597698257568,18.697357805954148,-0.51606235234709,5.324941958347148,0.30721952070239134,1.6289929636830127,15.043199703879354
-0.9915836620234911,6.702032966401576,-1.1913237508574852,17.103761785798724,8.438691957813353,-0.13255408364456403,19.31104130754706,11.881286252453316,4.840593107491794,-2.2329848388827314,4.47485073709717,10.776876807727302,11.828629971373402,18.408483602590906,-0.15068979220826337,-0.7567067798844996,4.90412402359097,14.810569620690478,7.334885762964762,11.992496292990413,9.964739787010332,19.02486174953021,4.746222028274193,-2.365648218755042,11.236941171342819,5.085329084439797,3.6103023237364837,5.4396220614742745,4.868464518444766,8.462423487325257,2.260788494382682
-0.32611754401401394,6.936405731927596,0.7241300364941409,0.20625943294413687,15.196151324674446,5.359809535517893,11.46953381434524,-0.1353881757584796,0.9411635171440653,-2.199448657034913,16.292304719088555,11.667990161562333,26.3235168837499,4.851336758602228,7.19396524870691,7.592408698584125,12.124413820207653,6.970463085484656,0.5209002088515229,15.38609776982057,9.92893874858072,1.9073378803536922,5.683168304912905,13.330386422910546,11.18503701836681,17.057039961279763,-2.095475314247536,12.900813440586504,18.52719685941767,8.714207624930513,-0.488071237896218
-0.6256741809397757,7.2122030109105655,6.679747708436994,16.14146263733202,8.843754964051719,14.530523242189831,14.445938803166795,0.6128926224959015,0.309258393322878,0.1080436173566985,16.646146626281848,10.852242402278057,19.794420201055893,16.18601083695931,9.106875889249642,6.087189796587051,14.912642492398938,2.880652466343145,2.5437034289598257,2.387954925711621,1.7237903817982545,13.938655073541327,5.461331101038297,9.58614603839866,0.9259772137539493,8.905188560023799,14.541030541538115,4.580523350952603,12.86206839424254,4.835316015027923,5.581221080382452
-0.28326995401132615,7.5800802442074735,16.095085128651192,5.539976212866858,5.261725229145952,2.9989637621280103,16.65332462511379,13.884237648164302,6.695707163723307,13.227686044790522,9.846930695136649,11.188342641784192,20.4953191274231,16.63630586348186,14.615125977433351,13.907053189843612,4.563344097498668,12.266643436820852,-0.7726385541675659,-0.7458099714987565,13.113824378893437,11.469479475525999,4.897975520087533,1.2797469363220806,1.5440544559492047,14.164876470917926,-3.1752748076849633,1.310605067655592,0.5120936227807782,2.5672983709948474,14.133270510261942
1.1368818849128859,7.812490120814002,5.822652541745034,-0.8278906467330723,0.4699154820973809,9.335604993767557,8.433422680228587,11.733920659705927,-1.752929399370215,2.5743299766374204,8.117631554792979,12.397283051609545,23.489591255542553,10.1322932748978,0.6051577073933122,3.054292852121387,10.748376501105316,3.3253413979997895,1.1914892780098845,15.379600512972662,3.425442298870868,3.480633726169984,5.567998553673501,9.174270826736795,13.831690378853134,13.192179137653394,9.162434106527147,11.813986049520423,6.049122587423794,1.614694186745682,14.185883102474802
-0.5826398964881528,5.77859304891225,2.617672889458084,11.823941003441906,12.497614658163533,5.715128022811706,16.67862049918404,-2.1381463479121097,-6.426742124235922,10.218423617959445,-1.2664447305269242,11.834399999400592,13.054850876840284,11.506409763150042,14.117625059305936,9.400347302371948,14.971870520011075,17.1796061030502,3.0922313083085715,5.04399393321529,2.8199226133638557,4.967665782256194,5.978603371817104,1.5278032653541302,3.3555514305872673,18.110262854654145,14.118086332661377,2.211175572009454,4.633358187121239,7.058442601254811,15.077063583712816
0.47930655094427405,6.475226888209432,0.9286265216710596,12.894183632888154,9.490316240536426,7.730817374874913,7.6776521580405195,-1.1520996874139726,11.280178426238022,2.848027954429746,17.715100116526074,12.161932236517483,8.899168360824891,4.121977574173162,4.076639604609907,19.416741072176535,2.651698993088724,16.884953172246895,-1.0778900090752455,7.081820712869484,1.6372655449482885,19.248990451784373,7.136426769374699,-0.29433172330236523,16.020489975899856,6.18902016359908,2.20688097068487,5.390517186805178,16.432226493774664,-1.2648367522623172,7.377118822472813
0.8013484257718843,7.994256166621998,0.9782986586840021,16.949994972387977,4.313513312426769,17.919551188665935,20.100214127059363,10.186146316597611,9.2604071767324,7.817300105907389,11.956507335487983,11.842361461755935,18.337256895258804,11.439267347644329,15.411368200109978,16.99433648809549,17.897407509299377,18.092478307346937,15.380783384970664,15.976436222765923,12.154707761767412,7.09310996821819,5.794726240217472,-0.27225925344723123,18.886661456901994,8.57464097230153,14.09786428351714,14.238839189257929,9.534787862161433,3.576538839818392,10.709007822670898
0.5882147261150742,7.911395850491807,4.437606950784674,1.7076519841408135,5.309927091750453,14.673653411814156,0.8479455946950942,8.209645974970423,13.937619282923652,6.898803627011403,16.911973457583883,11.80386607376166,12.956563020083301,12.90209065155983,13.406929427813063,-0.500229394511857,7.348597162711869,0.6676513095336726,9.34696869131168,-2.069288464186357,7.53206104205961,18.460894210850626,6.003357495924881,-2.4000460542527575,-0.11558663284751701,18.814228002635225,9.140993298409228,0.18137402609869116,6.507642210654959,10.516357319611952,17.467882829410044
0.34657205861688933,6.549320424316184,13.861065926214295,0.45480090942957035,12.263110872221581,9.580210228771517,12.059040796084282,9.22828782381193,-4.964717270156397,-0.3930884541749054,15.573730189949051,12.341928728939653,23.13966135749097,4.533145561400099,14.408552933579164,13.68486655306337,3.42711723692163,12.956074533684902,2.811310201436952,14.131858934679322,13.830550712072311,13.774387395116472,6.00338089034805,7.497564701417157,18.206531521991074,1.2199705515183688,14.506904826347302,0.10634101705759505,4.956384305212287,13.677273007924622,4.828266773067147
-0.16807814507185534,7.839574404089414,10.991506488350918,15.192161003045914,4.56308994882883,6.884435292767115,18.93067509303225,2.8712302115596273,10.179941764637515,6.308407863788296,7.943649565120046,11.068583413281257,18.874039739261082,10.317589108425604,18.962234116553557,3.7542160892485494,1.1891001387626847,5.280594254963059,9.168785366892223,-0.7888180384622476,2.8176083614570118,19.024504484831752,5.853307402736468,-2.429521478396963,6.328595129813081,0.5532745438061291,9.919317314196983,16.26567746110635,0.11014879789552452,12.915203694332586,5.231201946841971
0.821575067210037,7.074076252516799,1.1808677676339796,10.342569465506717,20.326463294266823,12.770950964525156,2.5142714962839445,3.955794915415443,-4.039879573956467,17.04277111768382,4.556086966051989,12.336246742288402,26.24549971927993,1.642243817462683,12.97548108834133,0.3427731809810873,18.010250347315775,1.3685375701380043,14.720694391636181,11.363986969590226,2.5577342621227714,19.652524865537032,6.9143282258792835,4.567486036042497,1.3909897785530987,4.8940084712055185,7.1110339540296135,10.396093851170795,13.129750860443034,1.0833570769190954,3.7908900323937136
0.6692120227334545,8.366311715837202,7.054620143933429,6.771884036134061,11.599379430624456,-0.6662460670652345,12.230525343144562,3.7514635310061673,-1.2234797184681705,14.355768168732972,5.729346792973988,11.520078350807038,9.736692348372245,2.8536068686922302,8.663884108699127,7.233855983668141,18.235571171117634,14.893678500555854,-0.28373672867779476,9.323868943676484,13.219584355562683,16.04905868978745,5.3667142861822175,-2.7484590167252216,8.085443342365005,12.315928155051783,12.60661563368864,19.0242734906141,13.513065233383294,0.9167326468283826,11.017021544359359
-0.07427324111569922,6.92809655306882,2.4573509255794166,17.25876435278694,11.388516244728281,9.013762238798083,20.91171953165653,3.741026527647887,14.264790905149773,10.72595035081391,8.907360786906732,11.609351886852897,21.17630395205234,5.996588115493839,15.014937175502055,12.419736387212003,6.891698082916896,7.7642305196518855,17.875890046780235,0.8613977130424191,12.070253825581695,15.552665258024561,6.751697846935351,2.618643349802973,-1.00813823974749,12.341127346083784,11.73164655926962,4.72586993679735,19.622151746955872,3.2446659791074257,-0.14715770093406275
0.7822519211346348,7.469949746011849,10.338589231212012,5.068529645981773,17.097149623148486,1.614018165562058,4.415449099735177,12.353151556418238,12.462474401298943,0.46445089369569553,9.636914915721022,12.252016114566402,9.77266237496056,4.2129673620254735,14.777524471866013,9.31030597169271,2.271136951716443,17.256799165640835,-3.129307363222032,13.70853775950116,9.566170572241976,19.005478209374807,6.533417130961362,2.9640102883213864,16.9521910844231,6.157089799724558,-1.207874819246065,2.673772191070949,6.489074683414199,8.571646284710955,12.931692029619343
-0.1280670378701286,8.027972815877046,10.274296842074818,16.375358534736307,7.88897377515155,9.956260833138245,13.531893680597307,9.284502127811209,0.7569786383687479,0.17669782206976517,13.647368351953808,10.616491892933734,27.644828231604208,18.98564568371322,5.566321491556355,14.093655409238783,15.226815286493345,4.562329267511155,12.191138645972277,14.698550334865189,0.6037552479037842,7.356045827222925,5.367649043870496,12.719941217108252,2.046048885821344,18.657350473451594,10.877280730056127,3.407311426585558,15.440709255117735,2.3384412360093947,17.628437397478724
0.6680447387568307,6.516240720406808,-3.5874484239296907,2.40694904012894,9.001886779716854,2.172893980078131,6.437378913626672,-0.04259732762195241,8.009371573900964,-0.6672220751143945,14.347242126358104,12.284478615398163,14.609978138836041,2.766874003707601,8.918131637437893,3.7093248558469085,2.5592606334652306,11.551648959603957,-0.8233369562685926,7.780563668697197,4.544859611576129,8.746465666401214,7.130220251188192,2.825806345661185,16.85259488165667,4.7326910867450565,4.432501382324206,2.00460109235385,15.221656418823148,3.373620987543179,17.139420599055143
1.5394145415379306,6.108923363420494,13.963726634398032,0.07081090091982221,8.302096745445711,3.59879371063346,20.501220986441783,6.530488623588093,14.589684835788571,15.889619514611173,8.545194704814614,12.878166746744988,13.557489422108098,4.270088524975488,1.2243311434498647,18.854580598749358,17.127352311949082,12.082709820703604,-1.846937448676779,0.0016940895149427481,1.8047350220301759,18.37300953836963,7.316969364091555,7.7181532512586175,11.062306283722695,11.473269484338434,15.029859976802229,11.20957473426961,0.9875969561118029,3.28510850186757,0.5526178389892191
0.7974661044562963,7.713886671568338,3.042406817414623,0.19768690055436985,13.720517612455913,14.532510571060925,0.998617252347854,-0.5034327808818464,12.949063369845494,16.246481362701978,11.847962392103303,12.293910062055502,18.245655899414963,10.855774495210715,7.801992908910716,5.171848296656176,10.870037958050954,6.23169284054879,13.022796776672891,4.32766561826077,20.524102626357525,5.370858695894478,5.5856254315886655,-2.380557261405878,20.089060275791613,0.04917481051255019,-0.5113428829485871,15.071537548566738,3.614050553560123,0.18064964357348737,0.1334521059569927
-0.2569557718891404,6.975999161115957,-0.5815272571387329,18.086596141787815,10.201556332390444,18.352334307215276,5.464915386283307,4.179363473273466,4.012899800614212,15.00969621653134,3.020815737351434,11.573227826482624,25.50253862445385,14.164373677747987,11.610346406836479,5.827692040670421,6.3287495081550595,11.911805928660526,9.35505000540274,14.470900199346438,18.30011851160586,12.656612680293518,6.4313268369914205,0.415870788311575,14.178817055786018,13.696492237681257,3.224659657377038,11.5385736946966,1.154813847345233,12.462320267360358,18.108063296888872
0.052711640273630345,7.558715476424217,8.208706760903807,14.942708625755747,16.44292586544094,-0.8258693610581017,19.92635263515346,13.388990319232201,5.881572613407434,15.636129424831463,0.3242943610091196,11.795912535747101,20.993503248379252,10.530747247232323,12.245776581041431,3.310031486039099,-0.5401209596866927,2.2273964779681084,8.937058229857541,12.06662627765338,5.311457913706446,11.665204907974239,5.443132209240789,-3.4139354388541285,15.160828706383843,14.17034140564988,12.390130844184455,3.6901355719726077,2.175013930350257,0.5293263366644645,10.592045090207037
-0.7710194105652469,7.107067445471707,3.2496535177347097,10.406459003936526,9.001319127751984,15.588045496432217,18.506140630130616,13.444619417375964,0.3093245416420487,0.06139023063133569,9.507002059447858,11.024242436832578,13.648947683247158,13.30890883416651,-0.04834019267562706,12.925571276746071,11.87608270664699,10.864156990626375,0.3550674800436465,3.2809713722576372,5.467106240827048,1.1457633354504928,5.156537921755898,10.626241789256866,0.4230723987324154,-0.028425921781268525,0.6162560471634437,6.298214397474528,2.633268856773583,-3.2437571293590324,11.4780590183394
-0.4509190600928427,7.288137366906038,4.462143372015448,17.979754864941174,4.235978403716391,0.6914462264886668,13.380982787482774,9.471619386931714,7.9697134758014965,16.683113425254483,11.534235860664122,11.364372920636171,24.85673078578895,19.870738501808695,14.633849325874278,15.884238022910282,18.07733043578933,15.252831942723008,10.472671495688347,9.209712136084384,13.289880010176645,4.502437931413867,5.433461004654951,9.372959832418246,14.60187593892894,2.934686547177858,5.109135188682226,17.667877509048104,12.539671360127095,3.635442128127231,5.431538320378541
-0.6457681043982271,7.039824036519436,4.851629285335124,2.115480481987486,13.538799571536861,11.271317240569239,17.81935775827852,13.487465354017788,1.9591938975100804,13.305160102085804,7.178894567312081,10.960402169059037,23.05918412305703,14.690658240855846,3.342053946368427,8.413640341959404,9.548452945681733,13.259292772453914,13.282010893786895,2.827610070151346,11.217302528034645,14.76306199322089,4.934077827887148,4.7829994216458465,7.307011721619196,10.134881641458746,15.581928960123529,0.30506426166157213,17.46619653120511,9.01105357230149,12.729250671824293
-0.3134632547955199,7.319015282198299,13.591160938026452,4.864644005344072,17.628026519724287,2.3301268371760635,1.683220384219469,-0.2885294441768282,-5.162598534272949,7.8463138618844965,8.668268134572664,11.395276887232935,8.832173331032145,-0.6067545239581216,15.325808681967361,0.014324799287024341,15.887474752482207,18.965008377967763,13.402425653089113,2.988441489627582,12.864494040939135,8.850513987976909,5.842857105622555,3.2313397198848257,15.659372166273512,0.936409208872119,6.330570271154248,14.387642305857666,12.830824855018465,-0.784147846665042,11.294908487592686
-0.05366568216681541,7.4799849752286285,5.725782564505942,13.082230167753497,1.6590584514961275,13.89540103316726,5.968978671205679,-0.3159077350138251,0.06947339586664555,14.074296546140658,-0.713834764216772,11.602728547928448,9.512582941197,5.576880346544694,14.123568054349233,1.4299743666930382,16.478835005526363,8.139200229874403,6.0528487918660865,12.997142457185317,8.931337170383978,20.339102790909934,5.923781857545209,1.6849244664920278,8.617560438508601,3.4061753721265084,7.780841819275271,6.346197253116129,19.59805981653814,8.250245600613273,1.7061796283936062
-0.6556555554244845,6.9304320967816855,5.471027581452445,0.5057944326386768,12.74104277871506,9.72438127250791,12.237269989845654,11.040077886121225,12.094255484501781,3.2650380227245206,1.958500492215836,11.28145200316671,24.615671870302602,19.23271374521036,-0.1735611831080313,3.2516112327692817,0.7508852235680017,3.0919262312747335,15.205831348563557,9.080712743241612,1.109053498148892,14.23449003367852,4.764670044236276,12.488660675712396,8.132710516534571,12.548267596991028,-0.4250839391561528,-0.1925113768219404,4.983910523423583,-1.886553478026495,3.7391034613934355
0.01877944514022585,6.8063169190060355,13.003554749260298,1.9503028261880964,9.83441652288346,0.05003458159552555,3.545745965421215,-0.2526712261802783,3.9861092142997654,8.080047362287715,3.2235132556519144,12.039675593505423,24.80651073255653,2.8149667367824183,-0.7553468943972047,-0.7437012496120214,14.905387656516066,8.093267231264026,15.303567999117778,-0.4759915175844087,9.28492056771431,5.621471801291296,5.962524555978032,-0.9681130709114925,9.065903268221406,7.648918388025152,13.932986698600288,10.773721466409164,17.955435901317557,6.388547256482438,9.632462085584004
-1.0162228172325027,6.71904136261126,8.962674015125327,4.473150576096817,12.341630695307465,1.548987594592358,1.731816133313794,-3.4713162698435527,13.720476547707426,1.4215627372395767,11.522535741497316,10.830289126810332,16.590594509344665,11.150949067792084,6.083448403605985,17.25899723844165,6.915013038707437,12.777253452858451,13.549042356379797,1.8583177714830859,11.359945957092512,14.033635390256377,5.459707152048947,3.7900153433761563,-0.9706815839222518,17.23754257367168,7.284557988621862,13.489436044064448,16.06240451213266,-1.5065830518098058,10.670163294955353
-0.43111822169154745,5.6541329216952985,15.113864946905803,-1.5908602802114213,8.355718762594876,8.781705193569366,18.451976145446444,10.5894227993994,0.23504663544957893,7.699607634524399,0.6282142710337162,11.785670952793032,27.66828782855023,12.578278258857678,0.29406334353650176,16.299023146171677,11.292799591482511,16.303006780524484,1.918333902865161,11.88025694233597,10.836440972811141,9.72778412622059,5.905839311600965,10.243725508358864,13.579386610834982,3.975083686537525,8.641091859051958,14.875280786611693,13.218688566751895,-3.5849197855532653,6.012887370889562
-0.4367754325899154,5.9421461936279405,13.730878776214308,11.192608235719234,2.709263405612157,0.6155902364947775,16.267077265686527,-4.93747706287898,5.844284745699662,9.422661980264522,16.84640915499051,11.783293975315939,13.254616117572002,15.864735127809677,9.202904058481412,2.385509095931493,2.467488811148476,18.94256219569074,0.5082519825358061,16.22892966935178,12.731979888402762,15.248427729971521,5.817111108534682,10.516647535167563,1.1685604726708991,7.177722653839355,-2.742312861651559,17.025969304121027,2.3569781897793334,1.9620467999862559,0.03489815809730941
0.8516262409392381,7.378454868607375,-1.86343481020193,8.177203977145618,10.665446623799713,11.533406592653028,12.459010526401613,5.8912420175590015,-1.6579693260266954,-0.20074453074384122,13.791281259292496,12.343741868135865,22.295617652351343,15.19965057203686,15.737648956777614,18.06938924069477,19.215196030347684,10.626141618869125,9.06695473121744,9.162210883495645,1.664603114927333,7.353627772808828,6.595189528313963,-1.4706154891824479,12.748144911833492,19.882334992409547,6.472980764705033,7.163246421937405,3.85476980811217,8.2730258428233,10.184155852378318
1.2737374310925715,8.083176953083353,5.782625675237586,4.1824108688468105,16.257980815660652,4.154283328335394,16.957505613745674,1.4408580546493237,6.926930808885124,3.8330986034535615,11.242992344058138,12.211478659973718,22.374316951738805,18.53741688522074,6.386760219913278,12.722158496440406,2.2536468821980815,7.581013564443186,16.77010872520591,2.303867336069647,9.430672106828178,16.116300204239835,6.2589351897401455,1.4379850843689432,10.112044848837584,12.713396627957295,11.274308004997465,1.396852242875678,3.7227097995518506,14.445222506652588,11.828932239127287
